615.000000	2.708702	2.702589	2.707515	2.690945	2.658188	2.661716	2.674227	2.682854	2.651027	2.660396	2.631682	2.655138	2.667345	2.674925	2.701571	2.699995	2.689554	2.671799	2.629192	2.621499	2.607640	2.613672	2.596707	2.594986	2.593787	2.582791	2.587061	2.606551	2.579447	2.589668	2.588688	2.590724	2.578384	2.573608	2.564731	2.566288	2.553383	2.541553	2.539647	2.530465	2.527372	2.525902	2.521306	2.515490	2.521139	2.525300	2.519541	2.513625	2.514898	2.509470	2.507748	2.510307	2.514708	2.516173	2.521790	2.519976	2.508274	2.522188	2.515445	2.519917	2.517777	2.518367	2.517340	2.500424	2.524301	2.530424	2.528784	2.533535	2.532993	2.526953	2.533608	2.523788	2.521563	2.512540	2.513689	2.497175	2.492138	2.483311	2.486007	2.490296	2.490740	2.476972	2.468800	2.470192	2.484954	2.483997	2.488507	2.474819	2.480401	2.484136	2.479722	2.468469	2.466627	2.462723	2.463183	2.471485	2.473074	2.476548	2.482487	2.477733	2.488208	2.480787	2.488110	2.485354	2.478981	2.466843	2.465777	2.456695	2.444814	2.456871	2.457481	2.445233	2.450294	2.435742	2.425305	2.406563	2.408996	2.417095	2.424385	2.426369	2.408955	2.400028	2.391808	2.388919	2.400218	2.393392	2.398507	2.399696	2.398920	2.388367	2.399334	2.376591	2.371021	2.365443	2.367551	2.380458	2.390069	2.398491	2.395352	2.397044	2.385200	2.381948	2.379400	2.372606	2.364830	2.361772	2.357101	2.360192	2.357835	2.353446	2.348965	2.349828	2.346564	2.361330	2.346205	2.343989	2.324421	2.323239	2.328417	2.328474	2.326151	2.321033	2.297725	2.291232	2.293151	2.309488	2.295156	2.278879	2.308218	2.315422	2.293831	2.279499	2.282902	2.275743	2.277794	2.272667	2.281694	2.281564	2.282300	2.281947	2.275728	2.273958	2.291028	2.286274	2.282510	2.276206	2.269234	2.270959	2.272203	2.278804	2.269741	2.272837	2.269750	2.286091	2.262986	2.272148	2.254671	2.240065	2.215803	2.224722	2.224850	2.228990	2.235656	2.236361	2.233375	2.220302	2.224355	2.223809	2.234615	2.220518	2.250949	2.263226	2.263572	2.239881	2.223076	2.210954	2.209774	2.206280	2.208591	2.216369	2.213737	2.206067	2.191584	2.208504	2.189943	2.209678	2.184998
620.000000	2.909218	2.904099	2.909841	2.892592	2.861570	2.862514	2.874452	2.881856	2.853654	2.863536	2.836309	2.855649	2.871360	2.878317	2.905933	2.904000	2.894797	2.875422	2.835161	2.824840	2.812222	2.817130	2.800963	2.798776	2.798917	2.786492	2.789762	2.809431	2.781506	2.790838	2.788681	2.791781	2.777812	2.775564	2.764206	2.764094	2.750808	2.739478	2.736435	2.726727	2.723905	2.723002	2.717350	2.709857	2.714412	2.720056	2.714548	2.708753	2.707743	2.702237	2.703374	2.705433	2.707938	2.710281	2.716324	2.713580	2.703139	2.715338	2.711736	2.713647	2.712325	2.713559	2.711844	2.694226	2.718817	2.725244	2.724245	2.728536	2.727855	2.722167	2.728074	2.719045	2.717379	2.706969	2.708965	2.691295	2.685725	2.676183	2.679616	2.683564	2.684583	2.670742	2.662120	2.664089	2.679156	2.676914	2.683373	2.668416	2.676549	2.678259	2.673630	2.662700	2.660855	2.657572	2.657794	2.666516	2.668169	2.672424	2.678543	2.674905	2.685523	2.678760	2.686448	2.683306	2.676667	2.664135	2.661903	2.652632	2.640605	2.652317	2.652614	2.641383	2.645861	2.631517	2.620882	2.602097	2.604490	2.612792	2.619961	2.622487	2.604177	2.595409	2.586848	2.584694	2.596320	2.589333	2.593668	2.594658	2.594337	2.583267	2.595275	2.571217	2.565244	2.559935	2.561668	2.575369	2.586030	2.595092	2.590036	2.592848	2.580150	2.576354	2.574040	2.566051	2.557798	2.555370	2.550921	2.552589	2.552019	2.546650	2.542675	2.542508	2.539179	2.553394	2.538614	2.534522	2.515134	2.512445	2.518964	2.518520	2.515744	2.509925	2.486308	2.479480	2.482147	2.498176	2.483394	2.467642	2.497302	2.504180	2.481422	2.466995	2.470682	2.464021	2.464891	2.460607	2.469449	2.469147	2.469474	2.470009	2.465287	2.462246	2.479132	2.474211	2.469689	2.463644	2.456089	2.458659	2.459678	2.465308	2.457618	2.461404	2.457362	2.473652	2.450248	2.459908	2.443018	2.429282	2.403110	2.413902	2.414188	2.417941	2.424356	2.426157	2.422378	2.407042	2.411195	2.411633	2.423595	2.409474	2.435471	2.449465	2.446752	2.424509	2.409711	2.398132	2.396440	2.394169	2.394592	2.403981	2.401990	2.393153	2.377605	2.395125	2.376418	2.395829	2.371042
625.000000	3.102868	3.098351	3.104716	3.087175	3.059076	3.057452	3.069019	3.074509	3.049938	3.061274	3.034839	3.050228	3.068553	3.075231	3.102010	3.100974	3.093264	3.073141	3.035627	3.022625	3.011425	3.015881	3.000038	2.997141	2.998751	2.985439	2.987772	3.006665	2.978290	2.986657	2.983305	2.986803	2.971961	2.972357	2.958661	2.956222	2.943242	2.933039	2.928010	2.918442	2.916046	2.915116	2.908283	2.899143	2.902827	2.909532	2.904785	2.898838	2.895432	2.890185	2.894087	2.895546	2.896191	2.899528	2.905937	2.901895	2.893404	2.903088	2.902868	2.902003	2.901465	2.903472	2.900777	2.883440	2.907773	2.914697	2.913983	2.917972	2.917266	2.911944	2.916713	2.909152	2.908318	2.896302	2.899374	2.880448	2.874383	2.864301	2.868255	2.872118	2.873859	2.860397	2.850699	2.853069	2.868446	2.865550	2.873417	2.857550	2.867990	2.868286	2.863005	2.852389	2.850520	2.847953	2.848194	2.857395	2.859153	2.863808	2.870835	2.867688	2.878440	2.872359	2.880329	2.876944	2.869930	2.857547	2.854018	2.844563	2.832721	2.843921	2.843862	2.833720	2.837563	2.823473	2.812724	2.794199	2.796824	2.804955	2.812074	2.815102	2.795937	2.787961	2.778623	2.777571	2.788970	2.781802	2.785608	2.786706	2.786796	2.775151	2.787896	2.762967	2.757113	2.751684	2.753356	2.767722	2.779415	2.788552	2.781780	2.786004	2.772271	2.768041	2.765850	2.756737	2.748294	2.746751	2.742551	2.742662	2.744170	2.737713	2.734353	2.733319	2.729745	2.743296	2.728848	2.722743	2.703693	2.699698	2.707259	2.706348	2.703311	2.697101	2.674265	2.666978	2.669855	2.685505	2.670623	2.655413	2.684188	2.691076	2.667757	2.653042	2.657141	2.650883	2.651030	2.647532	2.656346	2.655263	2.656091	2.656575	2.653534	2.649528	2.666195	2.660696	2.655630	2.649754	2.641967	2.645196	2.645926	2.650902	2.644396	2.648464	2.644496	2.659907	2.637253	2.646839	2.630590	2.617718	2.590007	2.601815	2.602917	2.606494	2.612099	2.615514	2.610627	2.594224	2.597823	2.598812	2.611964	2.598090	2.618804	2.634736	2.629237	2.607846	2.595654	2.585507	2.583416	2.581308	2.580380	2.591218	2.589412	2.579892	2.563104	2.581745	2.563694	2.582092	2.558083
630.000000	3.289700	3.285813	3.292608	3.275500	3.249489	3.247461	3.258878	3.261759	3.240367	3.253262	3.226920	3.239024	3.258883	3.265918	3.290540	3.292124	3.285605	3.265276	3.230098	3.214575	3.205091	3.209320	3.193473	3.190100	3.193133	3.178949	3.180915	3.198295	3.169912	3.177254	3.172984	3.176649	3.161335	3.164100	3.148068	3.143307	3.131202	3.122337	3.114770	3.105990	3.103793	3.102445	3.094311	3.084019	3.087364	3.093906	3.090348	3.084196	3.078311	3.074108	3.080099	3.081120	3.080391	3.084519	3.091135	3.085799	3.079437	3.085980	3.089446	3.085761	3.085629	3.088566	3.085018	3.068485	3.091821	3.099134	3.098706	3.102554	3.101916	3.096802	3.100430	3.094614	3.095074	3.081239	3.085230	3.065312	3.059021	3.048276	3.052650	3.056679	3.059123	3.046413	3.035109	3.038029	3.053705	3.050546	3.059453	3.042636	3.055080	3.054662	3.048659	3.038287	3.036555	3.034698	3.034987	3.044706	3.046864	3.051407	3.059498	3.056650	3.067411	3.062306	3.070474	3.066714	3.059253	3.047181	3.042956	3.032947	3.021285	3.032037	3.032000	3.022620	3.026073	3.012287	3.001529	2.983650	2.986727	2.994168	3.001273	3.004737	2.984866	2.977972	2.968042	2.968003	2.978790	2.971688	2.974733	2.976459	2.976623	2.964689	2.977874	2.952557	2.947163	2.941467	2.943082	2.957932	2.970756	2.979301	2.971451	2.976874	2.962199	2.957386	2.955440	2.945342	2.937048	2.936313	2.932438	2.931268	2.934482	2.927118	2.924503	2.922654	2.918707	2.931557	2.917229	2.909503	2.890812	2.885564	2.893757	2.892621	2.889230	2.882904	2.861614	2.854023	2.856795	2.871530	2.857201	2.842605	2.869408	2.876529	2.853126	2.838247	2.842705	2.836900	2.836623	2.833928	2.842783	2.840735	2.842502	2.842475	2.840456	2.836135	2.852695	2.846335	2.840928	2.835146	2.827453	2.830933	2.831515	2.836225	2.830537	2.834383	2.831396	2.845420	2.824326	2.833460	2.817988	2.806114	2.777260	2.790009	2.791618	2.795191	2.800151	2.804409	2.798551	2.782274	2.784860	2.786187	2.800373	2.787301	2.802719	2.820076	2.812120	2.790784	2.781657	2.773277	2.771273	2.769056	2.767150	2.779350	2.777237	2.767357	2.749667	2.769194	2.752055	2.769762	2.747103
635.000000	3.470572	3.468135	3.474184	3.458539	3.434394	3.433361	3.444508	3.444436	3.425830	3.439320	3.413174	3.422839	3.442959	3.451027	3.473458	3.478822	3.472953	3.452310	3.419494	3.401022	3.393229	3.397733	3.381238	3.378245	3.382364	3.366828	3.369198	3.384940	3.356872	3.362843	3.358158	3.362326	3.346371	3.351104	3.332734	3.326217	3.315513	3.307685	3.297684	3.289717	3.287305	3.285545	3.275999	3.265174	3.268592	3.274003	3.271835	3.265710	3.257480	3.254871	3.262017	3.263006	3.261208	3.265632	3.272483	3.265845	3.261213	3.264850	3.271823	3.265469	3.265542	3.269504	3.265230	3.249841	3.271886	3.279223	3.279436	3.283053	3.282468	3.277496	3.280128	3.275839	3.277968	3.262493	3.266791	3.246495	3.240108	3.228746	3.233488	3.237742	3.240819	3.229055	3.215928	3.219722	3.235339	3.232263	3.241936	3.223948	3.238420	3.237600	3.231034	3.220878	3.219534	3.218263	3.218649	3.228653	3.231616	3.235817	3.244652	3.242290	3.252611	3.249004	3.257383	3.252927	3.245125	3.233149	3.229108	3.218314	3.206412	3.217116	3.217342	3.208327	3.211715	3.198457	3.187871	3.170756	3.174215	3.180831	3.187706	3.191759	3.171381	3.165495	3.155539	3.155929	3.166264	3.159452	3.161296	3.164047	3.164056	3.152010	3.165532	3.140287	3.135430	3.129484	3.130951	3.146184	3.159963	3.167684	3.159358	3.165640	3.150158	3.144656	3.143102	3.132288	3.124289	3.123930	3.120641	3.118601	3.123026	3.114984	3.113316	3.110659	3.106182	3.118354	3.104151	3.095096	3.076574	3.070480	3.078859	3.077599	3.073832	3.067549	3.047907	3.040344	3.042995	3.056317	3.043135	3.029165	3.053499	3.060523	3.037430	3.022594	3.027273	3.022148	3.021646	3.019516	3.028591	3.025636	3.028010	3.027952	3.025956	3.021781	3.038477	3.031195	3.025423	3.019851	3.012356	3.015491	3.016261	3.020735	3.015823	3.019250	3.017659	3.030107	3.010891	3.019659	3.004919	2.994160	2.964887	2.978648	2.979941	2.983635	2.988385	2.992625	2.985791	2.970359	2.972193	2.973731	2.988700	2.976405	2.987150	3.005053	2.994792	2.973729	2.967841	2.961377	2.959687	2.957893	2.954928	2.967958	2.965570	2.955676	2.938108	2.957000	2.941655	2.958704	2.937798
640.000000	3.648220	3.648007	3.651775	3.638772	3.615886	3.615790	3.626765	3.623705	3.608143	3.620632	3.595411	3.603565	3.623256	3.631902	3.653565	3.662103	3.656413	3.635530	3.605430	3.583606	3.577161	3.582079	3.564733	3.562764	3.567230	3.550301	3.553467	3.567634	3.540373	3.544303	3.539551	3.544949	3.528056	3.534097	3.513706	3.506007	3.496982	3.489864	3.478049	3.470397	3.467576	3.465464	3.454674	3.443796	3.447095	3.451273	3.450461	3.444439	3.434341	3.433205	3.440819	3.441917	3.439473	3.443601	3.450754	3.442802	3.439271	3.440768	3.450620	3.441975	3.442531	3.447273	3.442375	3.428276	3.449044	3.455936	3.457251	3.460502	3.459741	3.455069	3.456923	3.453740	3.457559	3.440958	3.444958	3.424822	3.418070	3.406452	3.411566	3.415777	3.419583	3.408726	3.393980	3.398654	3.413945	3.411055	3.421298	3.402222	3.418889	3.417509	3.410447	3.400575	3.399765	3.399022	3.399623	3.409622	3.413626	3.417433	3.426831	3.425206	3.434704	3.432945	3.441585	3.436256	3.428250	3.416122	3.412690	3.401230	3.388585	3.399866	3.400130	3.391280	3.394866	3.382366	3.372304	3.355870	3.359358	3.365247	3.371625	3.376570	3.355925	3.350878	3.341382	3.341448	3.351859	3.345487	3.345868	3.349720	3.349457	3.337622	3.351162	3.326452	3.322058	3.315823	3.317153	3.332781	3.347177	3.354192	3.345673	3.352524	3.336500	3.330340	3.329267	3.317745	3.310186	3.309755	3.307237	3.304761	3.310128	3.301689	3.301021	3.297473	3.292221	3.304003	3.290270	3.279760	3.261239	3.254853	3.262958	3.261639	3.257442	3.251577	3.233283	3.225981	3.228731	3.240302	3.228604	3.215161	3.237037	3.243430	3.220908	3.206110	3.210905	3.206835	3.206150	3.204328	3.213664	3.209930	3.212474	3.213014	3.210356	3.206510	3.223415	3.215446	3.209042	3.203944	3.196666	3.199009	3.200156	3.204493	3.200177	3.203160	3.203157	3.214018	3.196445	3.205455	3.191473	3.181892	3.152894	3.167343	3.167827	3.171574	3.176324	3.180461	3.172450	3.157911	3.159765	3.161241	3.176812	3.164865	3.171869	3.188974	3.177048	3.156638	3.153737	3.149564	3.148573	3.147973	3.143438	3.156774	3.154146	3.144827	3.128272	3.144763	3.132119	3.148191	3.129293
645.000000	3.825596	3.827338	3.829239	3.818997	3.795239	3.795781	3.806658	3.801314	3.789242	3.799549	3.776607	3.783538	3.802884	3.810888	3.832809	3.843138	3.837051	3.816938	3.789585	3.764878	3.759408	3.764155	3.746447	3.745090	3.749285	3.731996	3.735222	3.748191	3.722266	3.723345	3.718893	3.725732	3.707844	3.714522	3.692829	3.684255	3.676589	3.669949	3.657398	3.649546	3.645962	3.643731	3.632027	3.621354	3.623836	3.627147	3.627607	3.621418	3.610210	3.610124	3.617842	3.618647	3.616371	3.619889	3.626892	3.618135	3.614793	3.615146	3.627015	3.616659	3.618308	3.622964	3.617942	3.604808	3.624559	3.630694	3.633121	3.636226	3.634990	3.630941	3.632160	3.629898	3.634766	3.617877	3.621126	3.601207	3.593784	3.582124	3.587674	3.591646	3.596246	3.586154	3.570237	3.575584	3.590486	3.587477	3.598333	3.578542	3.597160	3.594989	3.587563	3.577945	3.577665	3.577683	3.578491	3.588349	3.593405	3.596753	3.606930	3.606076	3.614715	3.614646	3.623699	3.617466	3.609340	3.597052	3.594064	3.582155	3.568652	3.580885	3.580960	3.572244	3.576158	3.564574	3.555412	3.539548	3.542736	3.547978	3.553823	3.559736	3.539257	3.534743	3.526080	3.525326	3.536215	3.530207	3.529218	3.533917	3.533324	3.522251	3.535394	3.511351	3.507508	3.500623	3.502169	3.518063	3.533062	3.539333	3.530846	3.537889	3.521739	3.515056	3.514492	3.502050	3.495081	3.494370	3.492782	3.490173	3.496333	3.487846	3.487882	3.483408	3.477230	3.488923	3.476068	3.463856	3.445438	3.438868	3.446623	3.445401	3.440655	3.435580	3.418331	3.411192	3.414324	3.423934	3.413724	3.400806	3.420520	3.425980	3.403866	3.389094	3.394114	3.391177	3.390124	3.388871	3.398007	3.393791	3.396388	3.397606	3.394210	3.390683	3.407502	3.399345	3.392052	3.387588	3.380500	3.382129	3.383523	3.388072	3.383821	3.386514	3.387681	3.397381	3.380999	3.390816	3.377994	3.369517	3.341335	3.356021	3.355753	3.359088	3.364087	3.368288	3.358967	3.344817	3.347245	3.349079	3.364727	3.352826	3.356823	3.372436	3.359183	3.339337	3.339134	3.337689	3.338019	3.339163	3.332528	3.346068	3.343080	3.334963	3.319213	3.332676	3.323087	3.337899	3.320834
650.000000	4.004559	4.007065	4.008913	3.999818	3.973856	3.974382	3.985219	3.978988	3.970186	3.978182	3.960039	3.964214	3.983387	3.989972	4.011916	4.023661	4.016772	3.998112	3.973241	3.947116	3.942361	3.946379	3.928422	3.926289	3.930152	3.914138	3.916302	3.928047	3.904392	3.901715	3.898899	3.905783	3.887498	3.894529	3.871951	3.862572	3.855767	3.849238	3.837354	3.829169	3.824282	3.821872	3.809393	3.799088	3.799924	3.802839	3.804264	3.797572	3.786244	3.787175	3.794671	3.794684	3.793223	3.796222	3.802370	3.793212	3.789258	3.789378	3.802551	3.791132	3.794306	3.798044	3.793291	3.780677	3.799748	3.805152	3.808097	3.811380	3.809704	3.806464	3.807135	3.805756	3.810959	3.794463	3.796720	3.776826	3.768625	3.756805	3.762786	3.766550	3.771940	3.762425	3.745831	3.751646	3.766011	3.762726	3.774165	3.754054	3.774050	3.771098	3.763556	3.754038	3.754234	3.755347	3.756266	3.765836	3.771887	3.774757	3.785941	3.785713	3.793540	3.794951	3.804468	3.797435	3.789363	3.776889	3.773921	3.761786	3.747600	3.760853	3.760699	3.752276	3.756498	3.746085	3.737927	3.722412	3.725265	3.729849	3.735355	3.741980	3.722125	3.717859	3.710247	3.708635	3.720314	3.714277	3.712149	3.717253	3.716324	3.706373	3.719044	3.695382	3.692441	3.684514	3.686788	3.702671	3.718443	3.723725	3.715493	3.722424	3.706352	3.699442	3.699331	3.686088	3.679656	3.678755	3.678256	3.675467	3.682194	3.673915	3.674219	3.668958	3.662057	3.673507	3.661878	3.647997	3.629731	3.622884	3.630642	3.629468	3.624221	3.619880	3.603444	3.596312	3.599698	3.607619	3.598640	3.586571	3.604303	3.608781	3.586634	3.572030	3.577399	3.575260	3.573810	3.573660	3.581958	3.577778	3.580249	3.581640	3.577943	3.574518	3.590860	3.582969	3.574850	3.570879	3.564231	3.565383	3.566854	3.571629	3.567038	3.569965	3.571384	3.580380	3.565187	3.575817	3.564535	3.557096	3.530102	3.544767	3.544231	3.546501	3.551996	3.556471	3.545679	3.531354	3.534537	3.537713	3.552703	3.540712	3.542041	3.557233	3.541593	3.522236	3.524701	3.526079	3.528068	3.531006	3.522144	3.536496	3.533142	3.526017	3.510470	3.521331	3.515038	3.527671	3.511993
655.000000	4.181093	4.183202	4.186024	4.175579	4.148709	4.148025	4.160405	4.153865	4.148519	4.153289	4.145688	4.141699	4.159163	4.165818	4.189293	4.202263	4.195234	4.175133	4.154750	4.130280	4.126547	4.129405	4.110960	4.106733	4.109563	4.097521	4.098103	4.106634	4.087776	4.080839	4.081464	4.086107	4.068736	4.075829	4.052219	4.041710	4.036112	4.029184	4.018900	4.010476	4.004219	4.000962	3.987723	3.977773	3.976648	3.979618	3.981590	3.973912	3.963381	3.965537	3.972289	3.971693	3.970964	3.973504	3.978854	3.968839	3.964253	3.964421	3.978616	3.966651	3.971507	3.973864	3.969402	3.956854	3.975647	3.980580	3.983384	3.986852	3.985100	3.982527	3.982917	3.982209	3.987416	3.971353	3.972866	3.952782	3.943785	3.931668	3.937844	3.941487	3.947700	3.938420	3.921613	3.927610	3.941292	3.938091	3.949798	3.929697	3.950433	3.947219	3.939616	3.929895	3.930500	3.932760	3.933927	3.942876	3.949845	3.952297	3.964595	3.964744	3.971875	3.974854	3.984488	3.976926	3.969210	3.956314	3.952932	3.940766	3.926212	3.940442	3.940202	3.932131	3.936688	3.927829	3.920459	3.905178	3.907799	3.911550	3.916825	3.924039	3.905045	3.900965	3.894403	3.892319	3.905106	3.898491	3.895312	3.900613	3.899117	3.890431	3.902924	3.879205	3.877569	3.868513	3.871759	3.887501	3.904065	3.908012	3.900260	3.907065	3.890986	3.884149	3.884429	3.870807	3.864619	3.863740	3.864438	3.861214	3.868052	3.860342	3.860586	3.854726	3.847622	3.858294	3.848119	3.832991	3.814613	3.807474	3.815449	3.813991	3.808500	3.804915	3.788808	3.781745	3.784955	3.791735	3.783731	3.772888	3.788633	3.792242	3.769709	3.755573	3.761038	3.759362	3.757836	3.759060	3.766166	3.762532	3.764348	3.765325	3.761798	3.758265	3.773960	3.766689	3.758074	3.754243	3.748526	3.748941	3.750666	3.755241	3.750351	3.754067	3.755326	3.763421	3.749968	3.760940	3.751363	3.744716	3.719369	3.733690	3.733506	3.734139	3.740220	3.745086	3.733000	3.718294	3.722178	3.727222	3.741517	3.729159	3.727904	3.744457	3.725004	3.706438	3.710975	3.715400	3.719038	3.723589	3.712739	3.728563	3.724453	3.717335	3.702689	3.711246	3.708320	3.717730	3.703360
660.000000	4.365747	4.366017	4.371094	4.357978	4.338704	4.330462	4.344427	4.336656	4.339903	4.339196	4.335508	4.332955	4.348642	4.351525	4.369886	4.384323	4.379886	4.362995	4.347518	4.321413	4.315648	4.319919	4.299282	4.293863	4.297165	4.285380	4.286009	4.294021	4.274311	4.265169	4.267787	4.270922	4.252815	4.260788	4.234687	4.222626	4.217887	4.209354	4.198632	4.190066	4.182866	4.178143	4.163790	4.153519	4.152106	4.155171	4.157068	4.148082	4.138126	4.140748	4.146744	4.146012	4.145671	4.147748	4.153611	4.142507	4.136832	4.137693	4.152440	4.140082	4.146417	4.147376	4.142869	4.128918	4.149490	4.155069	4.157469	4.161308	4.159605	4.156904	4.157666	4.157249	4.161939	4.145103	4.146483	4.124813	4.114734	4.101627	4.108050	4.111916	4.119015	4.108985	4.095395	4.100573	4.111225	4.108459	4.120949	4.100122	4.121745	4.118775	4.110926	4.101513	4.102565	4.106159	4.108579	4.114059	4.121957	4.124270	4.138202	4.138434	4.146265	4.150086	4.159724	4.151250	4.143862	4.129494	4.125709	4.116030	4.103599	4.116995	4.117224	4.110501	4.115240	4.109201	4.102767	4.088145	4.090492	4.093261	4.098121	4.106009	4.088221	4.084612	4.079041	4.076811	4.090821	4.083077	4.079123	4.084626	4.082419	4.074908	4.087670	4.063549	4.063456	4.053268	4.057515	4.073286	4.090327	4.092650	4.085706	4.092650	4.076359	4.069789	4.070404	4.056844	4.050306	4.049645	4.051621	4.047874	4.054379	4.047754	4.047778	4.041381	4.034524	4.044098	4.035002	4.019208	4.000462	3.992904	4.001229	3.999162	3.993556	3.991094	3.974544	3.967799	3.970538	3.976517	3.969176	3.959826	3.973506	3.976516	3.953691	3.940242	3.945460	3.943980	3.942928	3.945469	3.951185	3.948430	3.948819	3.949010	3.946019	3.942483	3.957519	3.951161	3.942257	3.938487	3.933765	3.933128	3.935404	3.939438	3.934491	3.939256	3.940676	3.947433	3.936508	3.946973	3.939092	3.932728	3.909779	3.923258	3.923694	3.922357	3.928999	3.934449	3.921447	3.906683	3.911033	3.917719	3.932056	3.918833	3.914946	3.933950	3.910307	3.893103	3.898531	3.906463	3.911652	3.917415	3.904901	3.922060	3.916516	3.909059	3.896540	3.902722	3.902846	3.909415	3.896238
665.000000	4.548331	4.547585	4.554966	4.538300	4.522441	4.512431	4.528594	4.519253	4.523531	4.524192	4.518931	4.516522	4.533327	4.536207	4.550653	4.566133	4.563927	4.548610	4.532193	4.507019	4.499372	4.505637	4.482575	4.477466	4.478194	4.470732	4.470031	4.475713	4.458933	4.448187	4.452873	4.452939	4.436418	4.444839	4.417066	4.403443	4.402301	4.391989	4.383045	4.375433	4.368150	4.361302	4.347047	4.337596	4.334890	4.337895	4.340033	4.330310	4.322994	4.326608	4.329556	4.329445	4.329327	4.329860	4.335065	4.323766	4.317986	4.318339	4.332195	4.321009	4.329476	4.327349	4.324096	4.310841	4.329339	4.334880	4.336818	4.339802	4.338704	4.336522	4.337098	4.337712	4.341535	4.325638	4.327357	4.306194	4.297703	4.286625	4.291255	4.294187	4.301860	4.294275	4.282144	4.287965	4.293544	4.293879	4.302477	4.287589	4.304219	4.302983	4.297190	4.288845	4.290059	4.294873	4.297395	4.299887	4.308161	4.308399	4.323182	4.323112	4.328217	4.334297	4.342334	4.334542	4.329616	4.318203	4.312321	4.305464	4.291481	4.306966	4.307712	4.300123	4.305189	4.299063	4.292110	4.275568	4.278080	4.281435	4.286672	4.295436	4.276330	4.272145	4.266000	4.263940	4.279793	4.270059	4.266517	4.272265	4.269711	4.261748	4.276647	4.248775	4.249535	4.237743	4.243135	4.260719	4.279406	4.281684	4.274503	4.282450	4.264125	4.256964	4.257984	4.243187	4.235207	4.235089	4.237647	4.233406	4.240352	4.234092	4.233935	4.226201	4.219219	4.229317	4.219249	4.202706	4.182463	4.174149	4.183595	4.180853	4.174347	4.172892	4.157111	4.152402	4.153925	4.156204	4.151500	4.145974	4.152915	4.156057	4.137361	4.125320	4.130030	4.128569	4.128854	4.132429	4.136283	4.135043	4.132681	4.131345	4.129683	4.126977	4.139899	4.135480	4.126735	4.123543	4.119613	4.118068	4.120919	4.123942	4.119439	4.125220	4.127402	4.132278	4.125562	4.134032	4.127914	4.121475	4.101701	4.113729	4.114675	4.111651	4.118512	4.125131	4.111289	4.097262	4.101637	4.109391	4.124127	4.110026	4.103778	4.125060	4.098110	4.082715	4.088293	4.099475	4.106233	4.112442	4.098741	4.116757	4.109439	4.102651	4.091751	4.096350	4.098518	4.104066	4.091217
670.000000	4.729145	4.728169	4.737636	4.717625	4.704371	4.693728	4.711387	4.701398	4.704665	4.708209	4.699740	4.699506	4.715880	4.720056	4.730843	4.747544	4.745730	4.731751	4.714554	4.691151	4.681123	4.689554	4.664364	4.660651	4.657990	4.655235	4.652966	4.655766	4.642469	4.631212	4.637344	4.634116	4.620014	4.628707	4.598752	4.584137	4.587631	4.575173	4.566227	4.560165	4.553042	4.544099	4.530299	4.521980	4.519036	4.521206	4.523106	4.513103	4.507966	4.511774	4.512356	4.512449	4.513271	4.512238	4.516912	4.506386	4.499335	4.500594	4.512460	4.502895	4.513018	4.507760	4.505922	4.492490	4.509832	4.516109	4.517538	4.519947	4.519204	4.517827	4.517773	4.519493	4.522405	4.506791	4.509319	4.487482	4.479759	4.468458	4.473002	4.475683	4.483868	4.476392	4.463494	4.470134	4.474713	4.475721	4.483860	4.469609	4.485793	4.485283	4.480034	4.470293	4.471611	4.478123	4.480383	4.482482	4.491066	4.490835	4.506603	4.506372	4.510903	4.518105	4.524736	4.516879	4.513823	4.502334	4.495934	4.488874	4.474476	4.490664	4.492674	4.484476	4.489665	4.484049	4.477355	4.460215	4.462750	4.466184	4.471591	4.480805	4.462102	4.458020	4.451825	4.450312	4.467089	4.455628	4.452506	4.458587	4.455501	4.447941	4.464070	4.434905	4.436642	4.423511	4.430305	4.448149	4.466979	4.468441	4.462407	4.470746	4.451625	4.445055	4.446149	4.431910	4.422573	4.423408	4.426619	4.422760	4.429301	4.424556	4.424478	4.416127	4.410017	4.418601	4.408480	4.392738	4.374269	4.366503	4.375629	4.372245	4.365817	4.368073	4.354930	4.350033	4.351537	4.351077	4.348938	4.343274	4.347406	4.349318	4.332684	4.319626	4.324502	4.322598	4.324042	4.327542	4.331544	4.330654	4.326707	4.325334	4.324053	4.320710	4.334911	4.330240	4.320572	4.316524	4.312138	4.310609	4.313868	4.317892	4.312389	4.319300	4.321063	4.327402	4.320194	4.329067	4.322036	4.315462	4.294025	4.307198	4.308069	4.304482	4.312409	4.319543	4.304241	4.288895	4.293255	4.302707	4.318903	4.303315	4.295597	4.320442	4.291172	4.273945	4.279992	4.292207	4.300077	4.306821	4.291976	4.312091	4.302879	4.297215	4.286256	4.290346	4.291498	4.299197	4.284380
